timestamp,gx,gy,gz
1629709496137,-26.547500000000003,-6.737500000000001,5.9675
1629709496146,-24.622500000000002,-4.69,5.687500000000001
1629709496156,-22.137500000000003,-5.442500000000001,5.5475
1629709496165,-18.655,-6.23,4.585000000000001
1629709496175,-15.172500000000001,-7.385000000000001,3.2025
1629709496185,-12.4075,-9.572500000000002,2.4850000000000003
1629709496194,-9.590000000000002,-9.975000000000001,1.05
1629709496204,-7.157500000000001,-10.342500000000001,-0.2625
1629709496213,-4.987500000000001,-10.465000000000002,-1.1900000000000002
1629709496223,-2.6950000000000003,-8.8375,-2.5375
1629709496233,-0.45500000000000007,-7.2975,-3.5700000000000003
1629709496242,1.6800000000000002,-6.0375000000000005,-4.305000000000001
1629709496252,4.077500000000001,-4.532500000000001,-5.11
1629709496261,6.405,-2.9575000000000005,-5.8100000000000005
1629709496271,8.4175,-0.56,-6.1775
1629709496281,9.922500000000001,3.2900000000000005,-6.1775
1629709496290,10.727500000000001,7.105,-5.3725000000000005
1629709496300,11.06,9.835,-4.0075
1629709496309,10.99,11.357500000000002,-2.31
1629709496319,10.64,12.285000000000002,-0.665
1629709496329,9.852500000000001,12.81,0.5775
1629709496338,8.47,11.830000000000002,2.1875
1629709496348,6.86,11.13,3.3425000000000002
1629709496357,5.197500000000001,10.465000000000002,4.6025
1629709496367,3.535,9.572500000000002,5.862500000000001
1629709496377,2.1350000000000002,8.575000000000001,6.8950000000000005
1629709496386,0.9275000000000001,7.455000000000001,7.700000000000001
1629709496396,-0.14,6.195,8.102500000000001
1629709496405,-1.0325000000000002,4.9350000000000005,7.875000000000001
1629709496415,-1.7850000000000001,3.1675000000000004,7.630000000000001
1629709496425,-2.3625000000000003,1.4875,6.790000000000001
1629709496434,-2.6775,-0.47250000000000003,5.565
1629709496444,-2.765,-2.5900000000000003,4.2
1629709496453,-2.1,-4.987500000000001,2.3625000000000003
1629709496463,-0.8225000000000001,-8.592500000000001,0.14
1629709496473,1.3125000000000002,-11.375000000000002,-2.6075000000000004
1629709496482,3.8325000000000005,-12.670000000000002,-5.670000000000001
1629709496492,6.2475000000000005,-13.107500000000002,-8.505
1629709496501,8.137500000000001,-12.932500000000001,-10.832500000000001
1629709496511,9.6425,-12.565000000000001,-12.757500000000002
1629709496521,10.482500000000002,-11.690000000000001,-14.21
1629709496530,10.5525,-9.520000000000001,-15.225000000000001
1629709496540,9.6425,-6.4750000000000005,-15.137500000000001
1629709496549,7.7700000000000005,-2.9400000000000004,-13.790000000000001
1629709496559,5.0925,-1.9075000000000002,-11.270000000000001
1629709496569,2.4325,-3.4650000000000003,-8.645000000000001
1629709496578,-0.10500000000000001,-1.1725,-7.210000000000001
1629709496588,-3.115,4.41,-6.6325
1629709496597,-6.86,8.120000000000001,-4.305000000000001
1629709496607,-10.1675,6.8425,-0.7000000000000001
1629709496617,-12.46,0.7000000000000001,2.1700000000000004
1629709496626,-13.510000000000002,-2.3275,2.555
1629709496636,-14.665000000000001,-1.8025000000000002,2.5025000000000004
1629709496645,-16.3275,-2.66,3.9375000000000004
1629709496655,-17.395000000000003,-4.112500000000001,5.197500000000001
1629709496665,-17.902500000000003,-1.6275000000000002,5.477500000000001
1629709496674,-19.0225,2.2750000000000004,5.7575
1629709496684,-20.0725,4.130000000000001,6.580000000000001
1629709496693,-20.790000000000003,0.9625000000000001,7.910000000000001
1629709496703,-20.597500000000004,-5.285,9.082500000000001
1629709496713,-19.617500000000003,-7.630000000000001,9.065000000000001
1629709496722,-18.795,-4.9350000000000005,8.102500000000001
1629709496732,-18.48,-2.8000000000000003,7.9975000000000005
1629709496741,-17.675,-2.6775,8.0675
1629709496751,-16.082500000000003,-2.9575000000000005,7.490000000000001
1629709496761,-14.420000000000002,-2.7125000000000004,6.562500000000001
1629709496770,-12.670000000000002,-2.45,5.897500000000001
1629709496780,-10.832500000000001,-1.9775000000000003,5.827500000000001
1629709496789,-8.645000000000001,1.225,5.390000000000001
1629709496799,-6.597500000000001,3.1500000000000004,5.915000000000001
