timestamp,TP9,AF7,AF8,TP10
1631204818201,1.0,1.0,1.0,1.0
1631204818311,1.0,1.0,1.0,1.0
1631204818404,1.0,1.0,1.0,1.0
1631204818514,1.0,1.0,1.0,1.0
1631204818626,1.0,1.0,1.0,1.0
1631204818704,1.0,1.0,1.0,1.0
1631204818813,1.0,1.0,1.0,1.0
1631204818923,1.0,1.0,1.0,1.0
1631204819032,1.0,1.0,1.0,1.0
1631204819110,1.0,1.0,1.0,1.0
1631204819204,1.0,1.0,1.0,1.0
1631204819344,1.0,1.0,1.0,1.0
1631204819407,1.0,1.0,1.0,1.0
1631204819550,1.0,1.0,1.0,1.0
1631204819628,1.0,1.0,1.0,1.0
1631204819721,1.0,1.0,1.0,1.0
1631204819831,1.0,1.0,1.0,1.0
1631204819925,1.0,1.0,1.0,1.0
1631204820034,1.0,1.0,1.0,1.0
1631204820143,1.0,1.0,1.0,1.0
1631204820237,1.0,1.0,1.0,1.0
1631204820331,1.0,1.0,1.0,1.0
1631204820424,1.0,1.0,1.0,1.0
1631204820534,1.0,1.0,1.0,1.0
1631204820630,1.0,1.0,1.0,1.0
1631204820771,1.0,1.0,1.0,1.0
1631204820849,1.0,1.0,1.0,1.0
1631204820958,1.0,1.0,1.0,1.0
1631204821037,1.0,1.0,1.0,1.0
1631204821130,1.0,1.0,1.0,1.0
1631204821208,1.0,1.0,1.0,1.0
1631204821349,1.0,1.0,1.0,1.0
1631204821458,1.0,1.0,1.0,1.0
1631204821552,1.0,1.0,1.0,1.0
1631204821661,1.0,1.0,1.0,1.0
1631204821724,1.0,1.0,1.0,1.0
1631204821849,1.0,1.0,1.0,1.0
1631204821974,1.0,1.0,1.0,1.0
1631204822068,1.0,1.0,1.0,1.0
1631204822161,1.0,1.0,1.0,1.0
1631204822271,1.0,1.0,1.0,1.0
1631204822349,1.0,1.0,1.0,1.0
1631204822442,1.0,1.0,1.0,1.0
1631204822601,1.0,1.0,1.0,1.0
1631204822711,1.0,1.0,1.0,1.0
1631204822804,1.0,1.0,1.0,1.0
1631204822867,1.0,1.0,1.0,1.0
1631204822992,1.0,1.0,1.0,1.0
1631204823039,1.0,1.0,1.0,1.0
1631204823195,1.0,1.0,1.0,1.0
1631204823320,1.0,1.0,1.0,1.0
1631204823382,1.0,1.0,1.0,1.0
1631204823507,1.0,1.0,1.0,1.0
1631204823585,1.0,1.0,1.0,1.0
1631204823679,1.0,1.0,1.0,1.0
1631204823820,1.0,1.0,1.0,1.0
1631204823898,1.0,1.0,1.0,1.0
1631204823991,1.0,1.0,1.0,1.0
1631204824085,1.0,1.0,1.0,1.0
1631204824163,1.0,1.0,1.0,1.0
1631204824257,1.0,1.0,1.0,1.0
1631204824413,1.0,1.0,1.0,1.0
1631204824538,1.0,1.0,1.0,1.0
1631204824601,1.0,1.0,1.0,1.0
1631204824694,1.0,1.0,1.0,1.0
1631204824788,1.0,1.0,1.0,1.0
1631204824882,1.0,1.0,1.0,1.0
1631204825022,1.0,1.0,1.0,1.0
1631204825101,1.0,1.0,1.0,1.0
1631204825194,1.0,1.0,1.0,1.0
1631204825319,1.0,1.0,1.0,1.0
1631204825397,1.0,1.0,1.0,1.0
1631204825491,1.0,1.0,1.0,1.0
1631204825632,1.0,1.0,1.0,1.0
1631204825710,1.0,1.0,1.0,1.0
1631204825803,1.0,1.0,1.0,1.0
1631204825928,1.0,1.0,1.0,1.0
1631204826007,1.0,1.0,1.0,1.0
1631204826100,1.0,1.0,1.0,1.0
