timestamp,ax,ay,az
1631192864451,-0.13054,-0.647942,0.723948
1631192864461,-0.129076,-0.648003,0.723338
1631192864471,-0.130052,-0.648552,0.724375
1631192864480,-0.129625,-0.648247,0.724863
1631192864490,-0.128527,-0.648918,0.72529
1631192864499,-0.129137,-0.647149,0.725168
1631192864509,-0.130113,-0.646539,0.725351
1631192864519,-0.129381,-0.646112,0.726327
1631192864528,-0.128283,-0.6466,0.725595
1631192864538,-0.127856,-0.647027,0.726266
1631192864547,-0.127734,-0.647515,0.726449
1631192864557,-0.126392,-0.646722,0.727059
1631192864567,-0.126514,-0.64721,0.726449
1631192864576,-0.125477,-0.647027,0.725473
1631192864586,-0.124989,-0.646905,0.72529
1631192864595,-0.124623,-0.647088,0.723765
1631192864605,-0.12505,-0.647332,0.722789
1631192864615,-0.124806,-0.647881,0.723094
1631192864624,-0.12383,-0.648308,0.723155
1631192864634,-0.123098,-0.64965,0.723887
1631192864643,-0.122366,-0.649406,0.722667
1631192864653,-0.123464,-0.649833,0.72163
1631192864663,-0.121573,-0.650016,0.721935
1631192864672,-0.12102399999999999,-0.651297,0.723338
1631192864682,-0.120963,-0.65087,0.723521
1631192864691,-0.12071899999999999,-0.650809,0.722789
1631192864701,-0.122183,-0.651602,0.723094
1631192864711,-0.121451,-0.651358,0.722545
1631192864720,-0.121695,-0.651968,0.722362
1631192864730,-0.121146,-0.651724,0.721569
1631192864739,-0.120292,-0.651724,0.72102
1631192864749,-0.119743,-0.652151,0.721874
1631192864759,-0.120109,-0.652395,0.721203
1631192864768,-0.120109,-0.652395,0.721874
1631192864778,-0.120048,-0.652517,0.722545
1631192864787,-0.118523,-0.652029,0.721386
1631192864797,-0.119072,-0.651602,0.72224
1631192864807,-0.11931599999999999,-0.651419,0.720898
1631192864816,-0.119865,-0.651236,0.721081
1631192864826,-0.119682,-0.651602,0.721386
1631192864835,-0.11962099999999999,-0.652639,0.720349
1631192864845,-0.119865,-0.651846,0.72041
1631192864855,-0.119255,-0.65209,0.720776
1631192864864,-0.120048,-0.651602,0.720471
1631192864874,-0.12017,-0.652212,0.720105
1631192864883,-0.12102399999999999,-0.651968,0.720959
1631192864893,-0.122915,-0.651236,0.720227
1631192864903,-0.120658,-0.649772,0.72224
1631192864912,-0.120109,-0.650504,0.721386
1631192864922,-0.120414,-0.651297,0.722301
1631192864931,-0.12132899999999999,-0.65392,0.723643
1631192864941,-0.121146,-0.654652,0.722118
1631192864951,-0.122366,-0.65453,0.722057
1631192864960,-0.120597,-0.654042,0.723338
1631192864970,-0.122305,-0.651236,0.722423
1631192864979,-0.12224399999999999,-0.649345,0.722545
1631192864989,-0.120841,-0.648857,0.724741
1631192864999,-0.121268,-0.649223,0.725351
1631192865008,-0.122366,-0.650138,0.724802
1631192865018,-0.12261,-0.650138,0.720715
1631192865027,-0.124318,-0.649345,0.71858
1631192865037,-0.125538,-0.650077,0.719922
1631192865047,-0.12383,-0.652517,0.722118
1631192865056,-0.121817,-0.654042,0.725778
1631192865066,-0.12139,-0.654408,0.726632
1631192865075,-0.12139,-0.652029,0.728096
1631192865085,-0.120963,-0.651114,0.726144
1631192865095,-0.121695,-0.64904,0.725046
1631192865104,-0.12163399999999999,-0.648857,0.725534
1631192865114,-0.121817,-0.648003,0.723887
1631192865123,-0.122061,-0.649772,0.722728
1631192865133,-0.121817,-0.649589,0.72163
1631192865143,-0.12139,-0.650992,0.721874
1631192865152,-0.121146,-0.650016,0.723277
1631192865162,-0.119804,-0.649162,0.725046
1631192865171,-0.120048,-0.648064,0.7259
1631192865181,-0.119072,-0.648003,0.726022
1631192865191,-0.120414,-0.647515,0.726388
1631192865200,-0.11992599999999999,-0.647332,0.727486
1631192865210,-0.119743,-0.646356,0.726327
1631192865219,-0.11956,-0.647576,0.7272419999999999
1631192865229,-0.12102399999999999,-0.646722,0.727486
1631192865239,-0.121085,-0.6466,0.727059
1631192865248,-0.121146,-0.644953,0.728401
1631192865258,-0.120963,-0.64355,0.73017
1631192865267,-0.11901099999999999,-0.642818,0.7324269999999999
1631192865277,-0.11931599999999999,-0.6423909999999999,0.732061
1631192865287,-0.118584,-0.641049,0.731756
1631192865296,-0.11895,-0.6399509999999999,0.7302919999999999
1631192865306,-0.120292,-0.639463,0.72773
1631192865315,-0.119743,-0.639768,0.728279
1631192865325,-0.120048,-0.640134,0.73017
1631192865335,-0.120292,-0.640134,0.7321219999999999
1631192865344,-0.120536,-0.640927,0.732671
1631192865354,-0.120658,-0.640439,0.734074
1631192865363,-0.120414,-0.639829,0.734013
1631192865373,-0.12017,-0.639768,0.735111
1631192865383,-0.120109,-0.639768,0.734745
1631192865392,-0.12102399999999999,-0.638975,0.735599
1631192865402,-0.120963,-0.638853,0.735721
1631192865411,-0.12102399999999999,-0.637633,0.7351719999999999
1631192865421,-0.120963,-0.637633,0.735294
1631192865431,-0.120902,-0.636169,0.734501
1631192865440,-0.120414,-0.63562,0.73505
1631192865450,-0.121146,-0.6344609999999999,0.735355
1631192865459,-0.122061,-0.635193,0.7357819999999999
1631192865469,-0.122061,-0.634827,0.736453
